-316.50879	496.76996	1212.54224	-350.07446	477.67697	1196.54297	-463.16537	98.19816	1241.05688	-420.38712	32.8813	1187.59961	-454.31882	22.90187	1136.36108	-378.25491	460.44788	1138.7384	-515.12421	83.49367	1170.33936	-521.04999	273.35187	1070.14221	-521.71777	224.57945	1066.24463	-528.31543	312.41306	1024.60864	-539.45233	264.92386	984.28711	-511.78802	431.34293	715.69189	-522.45581	344.15747	731.12799	-539.98248	194.95605	705.23035	-504.05099	109.91464	652.73053	-521.72314	157.33928	658.2309	-539.51941	201.06577	667.02393	-523.31976	413.59439	622.51758	-534.79254	332.13348	639.06195	-500.55731	117.33152	607.33923	-407.10056	401.98849	278.90829	-447.45953	129.10121	317.45358	-389.74658	115.87472	295.8555	-337.56448	106.72021	267.41342	-431.14243	384.9201	218.91525	-421.70261	132.94144	238.34239	-288.0173	508.22998	1132.03601	-380.65195	414.55255	333.50232	-324.37805	488.91452	1113.94629	-347.79202	392.86594	241.41544	-273.83694	210.86646	1032.24561	-268.6684	306.73859	1033.44446	-289.04102	211.03604	949.97791	-271.34988	270.15878	1033.9176	-462.30481	401.31741	306.62976	-286.08472	271.04965	950.48059									
-319.26031	500.56921	1211.51062	-353.63272	481.40247	1196.57104	-463.56955	102.4438	1237.38074	-420.06561	36.8485	1184.56445	-453.16357	27.29317	1132.55396	-382.99646	463.65607	1139.38501	-513.89551	88.13966	1165.3988	-521.04816	277.61108	1069.51453	-521.88336	228.61597	1066.08447	-528.08435	316.86588	1024.45557	-540.16217	269.45361	983.83441	-509.84576	436.30334	713.85028	-522.22699	349.72183	730.20599	-544.73346	199.95224	706.88605	-510.60254	114.4899	653.11084	-528.37476	161.8147	658.99268	-545.56067	205.45529	668.82526	-519.60522	417.36377	619.97253	-532.66229	336.91565	637.54956	-509.59164	121.56892	607.51843	-402.71585	403.2442	276.55457	-457.19455	129.9127	315.92227	-398.46637	116.88754	297.24551	-345.41754	107.92717	270.46796	-427.93411	387.0318	217.67451	-428.76831	132.38492	238.27443	-293.22525	512.38934	1129.86279	-376.1373	415.79367	331.27151	-329.72571	492.36615	1113.08325	-345.42831	391.43948	238.51941	-274.7146	214.38705	1031.53064	-269.40927	309.64371	1032.80444	-289.90988	214.75648	949.06262	-272.03796	273.42334	1032.55481	-458.58127	403.93976	305.57132	-286.82709	274.49933	949.41168									
-322.24878	504.33929	1209.7749	-356.65607	484.74152	1195.92712	-463.31772	106.02981	1232.89185	-418.60751	40.66592	1181.12048	-450.42902	31.29572	1127.91785	-387.88422	466.92178	1139.79797	-511.98236	91.91647	1159.89185	-520.66632	281.23334	1069.21106	-521.29144	232.5972	1064.72278	-528.13129	320.79486	1024.005	-539.94098	273.45377	982.61359	-507.25858	441.60666	712.09955	-522.69452	355.91672	729.2157	-549.43945	205.22197	708.3667	-518.77478	119.15329	654.49329	-535.66278	166.21794	660.35742	-552.46515	210.23219	670.41077	-515.30585	421.93225	618.84875	-531.58252	341.87027	636.71692	-519.21661	125.52204	608.70105	-400.80664	404.67389	274.52448	-467.94888	130.10791	314.71909	-408.23416	117.75115	298.58356	-353.89951	109.07729	274.80902	-426.6308	388.11826	216.46361	-436.25485	132.90529	238.7664	-298.73959	516.56512	1127.60999	-373.63763	418.63202	329.36575	-335.38699	495.76825	1111.69934	-343.13358	399.69577	238.48726	-275.35614	217.78596	1030.28625	-269.77173	313.08438	1032.01843	-290.17438	217.97353	948.44147	-272.16425	276.7117	1031.93066	-455.22156	404.86783	304.96164	-287.23312	278.01862	948.5553									
-325.14993	507.84882	1207.96094	-359.44934	487.92441	1195.20081	-462.53351	109.01149	1228.10461	-416.18161	44.27186	1176.49292	-446.52603	34.90438	1123.33118	-392.69174	469.75339	1139.80359	-509.27573	95.34863	1154.10999	-520.2171	284.61368	1067.80359	-520.66406	235.8869	1063.2334	-528.46387	324.58737	1023.15607	-539.65204	277.44269	981.59442	-504.16708	446.5499	710.60278	-523.65192	362.03027	728.95496	-553.76257	210.52208	710.44806	-527.34082	123.06705	656.93439	-543.24261	171.52498	662.79907	-558.38214	214.93013	672.14355	-510.62921	425.84378	617.74585	-530.95184	346.87811	636.30707	-529.94983	129.37115	610.05341	-399.16623	406.11401	274.302	-480.06317	130.02568	315.34448	-419.05292	118.2365	302.271	-364.00403	110.21873	280.1391	-425.78192	388.1102	216.35188	-445.42902	132.40677	240.69112	-305.1842	521.10193	1124.83069	-372.06503	422.23456	327.51575	-341.59869	499.72604	1109.79517	-342.77377	402.77689	236.66637	-275.67908	221.06865	1029.18066	-269.95224	316.36438	1030.41382	-290.34927	221.77422	946.966	-272.79459	279.57684	1030.23584	-453.81409	404.3132	304.59723	-286.71417	280.69519	947.25378									
-328.33908	511.55161	1206.28711	-363.07004	491.03732	1194.66895	-461.07043	111.40108	1223.3396	-412.8609	47.36293	1172.40417	-441.64597	38.29314	1118.36719	-397.76807	472.61288	1140.15356	-505.9137	97.8253	1147.82996	-519.65625	287.77939	1066.48425	-519.69086	239.04234	1061.1095	-528.22925	328.17154	1022.18896	-539.20062	281.18387	980.08374	-501.23636	451.6636	709.53021	-523.30231	367.3598	729.12408	-557.69855	215.43076	712.4071	-535.0835	127.21194	659.31873	-550.16583	175.63966	665.242	-564.5658	219.59427	674.71613	-507.11987	429.45108	616.90405	-529.64771	350.99826	637.02222	-540.90802	132.1068	613.41144	-397.97717	407.56363	273.26321	-492.99966	129.91675	317.6412	-432.09882	119.65982	305.91003	-377.00247	111.2565	288.15213	-424.47101	388.19406	215.68445	-455.48514	131.78375	244.5654	-311.6019	525.43494	1122.99011	-370.33737	424.95435	326.30664	-348.03955	503.80032	1108.28003	-341.84879	405.24588	235.81004	-275.47247	223.91016	1028.04871	-269.03897	319.14389	1029.42175	-289.83115	223.99992	946.58099	-272.20908	282.37222	1029.77002	-452.45297	405.84506	305.55334	-286.07474	283.5712	946.02728									
-332.53418	515.38196	1204.86829	-366.3945	493.93008	1193.9071	-459.28616	112.85998	1218.29541	-408.72595	50.27358	1168.19299	-435.60184	41.5309	1113.01208	-403.21841	475.10809	1140.4801	-502.05331	99.4675	1141.52991	-519.02588	291.05255	1064.50037	-518.69226	242.3784	1059.25916	-528.4704	331.81412	1021.68469	-538.83075	284.90506	978.60016	-499.36456	455.73593	709.52783	-521.43286	371.83673	729.13574	-562.03387	220.00421	716.62396	-543.69769	130.14973	663.1579	-557.50305	178.81949	668.86865	-571.06158	223.45573	678.36914	-504.9393	433.4791	616.62653	-527.76318	355.20108	637.32947	-551.75195	134.38371	617.17212	-396.4104	409.83023	273.44376	-507.68637	129.80777	321.99216	-446.90833	120.02422	312.36349	-389.94916	112.79153	295.84106	-423.59735	390.28384	215.99652	-467.84686	131.75128	250.3291	-317.28134	528.92523	1120.15051	-367.72751	425.79355	325.36313	-355.33701	507.15836	1108.81067	-340.57181	406.69702	235.17842	-275.6355	227.19774	1027.81677	-268.84293	322.85593	1028.50232	-289.4921	227.34319	945.42938	-272.63651	286.29272	1027.94385	-449.05991	407.17694	305.7482	-285.31183	286.46841	945.56982									
-336.608	518.84485	1203.38318	-370.56354	496.45477	1193.68408	-457.19226	113.73865	1213.75452	-403.54132	52.98801	1164.10083	-428.78162	44.53673	1107.99207	-408.99808	477.57553	1141.57141	-498.07071	100.30055	1135.76038	-518.20734	294.20816	1063.75647	-517.68286	245.3513	1058.02698	-527.62646	335.15125	1020.61304	-538.2226	288.785	977.58905	-498.28906	459.93304	709.61798	-519.02533	375.19034	729.15173	-565.55646	223.38458	720.284	-553.02606	131.73996	668.45056	-564.8938	180.89398	673.0163	-576.54718	225.43234	682.72919	-503.75748	437.38669	616.48883	-524.69128	358.31332	637.09631	-563.60455	135.45576	622.73358	-394.45294	411.46103	272.55518	-524.2215	130.81941	326.99814	-462.18488	121.23167	319.37897	-405.45221	113.11995	305.40475	-422.20999	391.70627	215.76227	-480.84195	132.31747	255.8577	-324.82184	533.01636	1118.80627	-364.96115	426.35724	325.17087	-362.22409	510.16901	1108.00195	-338.29697	405.75934	234.70563	-274.51282	229.9648	1026.48145	-266.86279	324.4523	1027.77515	-288.79279	229.5479	944.91559	-270.43073	288.293	1027.61389	-447.27347	410.6745	306.29553	-284.12372	288.83047	944.65533									
-341.26462	522.29492	1202.27148	-375.01694	498.97202	1193.4126	-454.72159	114.57881	1209.03259	-397.97525	55.5178	1160.36682	-420.69351	47.08007	1103.62439	-412.83722	477.56082	1142.44824	-492.14056	100.46111	1129.29211	-515.99915	297.34171	1062.7572	-516.36945	248.6198	1056.73889	-526.00568	338.78137	1019.95886	-537.00104	292.78741	976.90259	-497.285	463.89066	709.28699	-516.53442	379.26782	729.46722	-568.15894	225.44385	724.11584	-562.02069	132.46965	674.43817	-571.90686	181.97078	678.35468	-580.67609	227.74518	686.54059	-502.52457	440.85928	616.5202	-522.40338	361.8876	637.34271	-575.44879	135.5374	629.2157	-393.00049	412.52798	272.63013	-539.81323	132.54497	332.43759	-477.547	122.01476	326.55701	-420.05649	114.17484	313.27353	-421.04163	392.86417	214.66678	-494.45712	134.05286	262.00436	-332.7908	537.32513	1117.36487	-363.48221	428.20746	324.18835	-369.14838	512.72113	1106.94592	-337.55765	407.21454	233.8297	-273.47925	232.14929	1026.02539	-265.10632	327.19077	1026.26013	-288.15546	231.97974	943.29553	-267.40073	289.67188	1027.13281	-447.13742	412.74173	303.6814	-283.1698	291.20718	943.32416									
-346.13171	525.58069	1201.57214	-379.02084	501.43414	1193.50024	-452.25418	114.95254	1204.15173	-391.38785	58.33187	1156.59778	-412.61633	49.64518	1099.29211	-418.38571	478.84308	1143.88416	-486.39041	100.71948	1123.1178	-514.31055	300.60028	1061.99243	-514.922	251.89026	1055.29407	-524.09802	341.92401	1019.22803	-536.2865	296.77362	976.07385	-495.03293	468.23871	708.68665	-515.44043	384.14978	729.21851	-570.32245	228.09286	728.18939	-570.78662	134.20758	680.47595	-577.64911	182.97575	683.14856	-584.7851	229.89771	691.58374	-500.15247	444.49484	615.95569	-521.12305	365.80511	637.19379	-585.78583	136.235	635.90527	-392.16586	413.59747	271.69669	-555.23248	134.78651	337.86938	-494.37643	124.12469	333.65869	-435.57504	115.01581	321.50186	-420.8476	392.94278	215.00969	-508.258	136.29803	268.30792	-341.09219	541.58502	1116.77539	-362.66449	430.84351	323.29959	-376.67651	515.71863	1107.3291	-337.56003	409.59799	233.31062	-272.14896	234.569	1024.82324	-263.05411	329.5275	1024.83899	-287.5061	233.5009	943.02808	-265.49399	291.98758	1025.83105	-445.76279	412.8765	303.29163	-281.93637	292.92722	942.41882									
-350.84839	528.80457	1201.40149	-383.20224	503.33423	1193.83044	-448.948	115.17138	1199.65576	-385.1683	60.23216	1153.98792	-404.52017	51.36843	1095.8656	-423.55994	479.75604	1145.40771	-479.96826	100.6814	1117.52954	-512.40277	303.26208	1061.05652	-514.12579	254.8662	1054.82373	-521.80859	345.32581	1018.82507	-535.61829	300.47202	975.83051	-492.79785	472.31131	708.18884	-516.13007	389.30182	729.44897	-573.81549	231.32652	733.22552	-577.07233	136.81348	686.42865	-584.56915	186.30923	690.64636	-589.56573	232.97302	697.00208	-496.03967	447.51306	615.21515	-520.08282	370.0863	637.27985	-594.05243	138.10973	643.11682	-391.37302	414.87955	271.38022	-570.53339	136.29906	344.35135	-509.67053	125.93507	340.02194	-450.7691	117.20415	328.20197	-420.09134	392.73254	215.25478	-523.31329	137.82011	275.37103	-349.67145	545.72778	1116.4292	-361.76251	433.46713	322.64288	-384.7196	518.85352	1107.84692	-336.93628	411.47034	231.67419	-270.91843	236.17381	1024.33887	-260.90036	331.88956	1023.43182	-287.31665	235.11014	942.2757	-263.72897	293.67102	1024.77368	-443.22928	413.54895	305.83112	-281.38321	294.63187	941.69873									
-355.91888	531.49854	1201.59387	-387.77936	505.30161	1195.05115	-445.06207	115.26178	1195.09216	-378.64795	61.97105	1152.01855	-395.67328	52.69765	1093.33459	-428.07962	480.4223	1148.54761	-472.84515	100.52009	1112.11914	-511.40207	306.00165	1060.20251	-513.29285	257.62811	1053.7439	-520.08984	348.43918	1018.92505	-534.49695	303.78961	975.38611	-489.21954	476.13657	708.0968	-515.46356	394.05975	729.28656	-578.41748	235.2673	739.62048	-581.01404	139.77937	693.82245	-589.03406	190.01755	696.87384	-594.69299	236.75485	703.14276	-492.1994	450.86725	614.93738	-519.7229	374.62979	637.67651	-600.21985	141.44569	651.09576	-389.52518	415.84863	270.53378	-586.18951	136.37856	351.57336	-525.01129	127.56799	346.45499	-465.84579	120.18078	333.72803	-418.7572	393.53433	215.38773	-540.28607	139.09805	282.00275	-358.22122	549.83905	1116.96277	-359.51602	434.74265	321.17111	-393.04294	521.92303	1109.12683	-335.59967	412.47641	230.63345	-269.74173	238.06284	1023.35834	-258.3963	333.62766	1022.38361	-287.38455	237.46114	942.12231	-261.64944	295.80258	1023.42126	-441.90231	413.80768	304.50677	-280.25519	296.43317	940.65851									
-361.15991	534.07886	1202.48596	-392.39621	506.89517	1196.85327	-441.1282	115.83916	1191.57837	-371.87531	63.96914	1151.54175	-386.82718	53.74399	1092.21277	-433.29996	481.36847	1150.91455	-465.31952	100.59879	1107.32825	-510.29578	308.33041	1060.38159	-512.84833	259.83591	1053.25757	-519.29071	351.10446	1018.69098	-533.60309	306.91953	974.91339	-485.86401	479.89352	708.00714	-514.42932	398.37024	729.22211	-580.97479	239.82289	746.43994	-584.73114	144.55713	701.09491	-592.94513	194.63803	704.38092	-600.07184	240.69748	711.4328	-489.34134	454.56757	615.01709	-517.93121	378.71826	637.25995	-605.60547	145.45723	659.47015	-387.729	418.65485	271.77243	-603.95044	136.63655	360.08609	-541.40631	129.8233	352.11469	-481.68738	124.16985	337.00467	-417.41348	395.2598	215.61966	-558.39349	139.62442	288.40817	-367.32901	553.45953	1118.33508	-356.80081	435.2529	321.00833	-400.9693	524.55719	1111.02881	-333.51135	412.23972	230.76056	-268.29291	240.60506	1023.59485	-255.40666	334.81952	1021.84851	-286.65158	239.03059	942.18976	-259.51532	297.75256	1023.35504	-439.74661	416.29117	305.09354	-279.23782	298.18369	940.3913									
-366.30466	536.36755	1204.23962	-396.0585	507.83746	1199.11755	-436.61359	116.57728	1188.27295	-364.96915	65.52505	1151.3866	-376.16962	54.50206	1091.97351	-438.97714	482.48471	1154.64624	-457.17154	100.6628	1103.00562	-509.74423	310.42328	1060.07764	-511.87665	261.88245	1052.67798	-518.36456	353.51288	1019.047	-532.44336	309.69366	974.9682	-482.06528	483.17758	707.13647	-512.2179	401.96494	729.44104	-581.06189	244.77223	753.22644	-589.54633	149.40431	708.82886	-596.59393	199.3766	712.13184	-601.19849	245.86461	719.08264	-486.99774	457.61304	614.91034	-515.63965	381.78659	637.25916	-612.96222	150.07283	668.96313	-385.84692	417.46082	270.67694	-620.31018	137.48354	367.51663	-558.79822	131.92795	356.23499	-500.00354	127.06465	338.18265	-416.5209	397.09869	216.06274	-580.52454	141.97365	293.65399	-375.63058	556.34827	1120.69482	-354.52454	435.21567	321.18082	-408.76334	526.34424	1114.63403	-331.55652	411.7496	230.24396	-266.88858	242.88326	1023.75427	-253.33324	337.51968	1021.51434	-286.18613	241.61522	942.2597	-258.45581	300.33966	1023.20599	-438.10562	419.40909	305.46658	-277.66879	300.0556	940.75702									
-371.43768	538.54974	1206.64124	-400.83041	509.18448	1202.39612	-431.474	117.40488	1185.27588	-357.70963	66.81752	1152.38635	-365.86905	55.54517	1092.22034	-445.03723	483.66058	1159.10791	-447.53922	100.70361	1099.37036	-508.03931	312.11227	1060.00928	-511.07712	263.6239	1052.65967	-517.35358	355.52722	1019.66418	-531.34918	312.13641	974.80878	-479.21863	486.48019	706.91443	-510.16251	405.33685	729.85553	-578.99805	250.05676	757.5885	-596.53827	153.97615	718.94904	-599.50287	204.0127	720.05267	-600.43018	250.74353	724.5899	-484.73709	460.07663	615.32782	-514.0144	385.13351	637.3111	-620.42828	154.18324	679.02209	-384.42365	419.28867	271.65991	-638.65552	139.06281	375.40839	-576.17108	133.37515	360.66461	-519.46124	128.12299	339.2471	-415.43768	397.46915	216.01807	-603.61493	143.80685	299.11984	-383.90704	558.72296	1123.23486	-352.52151	435.81277	320.78564	-416.83871	528.19983	1118.62793	-330.89703	413.02325	230.61517	-265.12201	245.27779	1024.98987	-251.04085	339.70398	1022.51929	-285.09854	243.70888	943.65924	-256.73187	303.03702	1023.63983	-436.22687	420.01804	305.42599	-276.4949	302.81757	941.20984									
-376.1445	540.33405	1209.5636	-405.89124	510.86395	1206.43811	-425.5228	117.81528	1183.07166	-349.61032	68.11629	1153.54126	-354.1955	56.04366	1092.96899	-451.43811	485.36923	1164.37683	-437.29111	100.46967	1096.51685	-506.45599	313.59357	1060.90393	-509.73077	265.3432	1053.08154	-515.53815	357.30252	1019.93311	-530.2121	314.47064	975.38239	-477.16504	488.75562	706.99579	-509.44214	408.44925	729.40161	-577.97253	254.78526	762.73706	-601.39319	157.60887	728.22919	-601.6123	207.98627	727.50671	-600.41888	255.40417	729.91986	-481.63586	462.02673	614.80884	-513.24054	387.38455	637.37085	-626.06665	157.61765	688.92493	-382.94052	419.47354	271.37326	-656.54919	140.99843	382.08624	-596.22363	134.89142	363.70261	-542.01117	130.14763	337.702	-413.73691	396.99265	215.74355	-627.43854	146.22284	303.02051	-392.0787	561.0481	1127.21472	-351.51056	437.5188	320.94193	-424.67227	530.27728	1122.6261	-330.18063	413.8465	229.88898	-646.68738	138.94087	380.21057	-263.6665	248.26271	1026.57605	-250.10175	342.79315	1022.76447	-283.37222	245.72997	944.94531	-255.89957	305.73816	1024.89673	-434.59219	419.25778	305.28348	-274.74643	304.65201	942.52014						
-380.99335	541.95081	1213.1781	-410.76364	512.32727	1210.25891	-418.86835	117.79294	1180.32605	-340.36914	69.14001	1154.99988	-342.39624	56.8573	1094.62158	-457.30243	486.66531	1169.24951	-426.13217	100.05506	1093.703	-505.04926	315.18301	1061.59607	-507.96344	266.83566	1053.34375	-513.85223	358.92758	1020.99756	-528.68481	316.2486	976.60602	-474.32294	490.75497	706.71625	-508.09451	411.00143	729.65942	-578.5202	257.90262	769.17456	-602.19421	160.16031	734.01227	-603.17242	210.92859	734.16522	-602.19977	258.70322	737.03522	-478.85828	463.24744	615.14539	-511.67697	389.67914	637.76636	-628.64465	160.10762	696.28064	-382.19302	419.79385	271.04492	-674.03137	141.81493	392.01819	-616.5918	136.57413	366.23904	-564.55695	132.18497	335.56534	-413.63474	396.73392	216.13742	-653.43896	146.65718	310.03918	-399.62604	563.05347	1130.80762	-350.00333	438.24353	319.96964	-432.30463	532.38837	1127.63354	-328.88086	413.41385	228.4722	-262.54718	250.58623	1027.6781	-249.64612	344.03464	1022.2699	-281.23441	247.91902	946.11401	-253.70151	308.40344	1026.49939	-433.14484	419.42697	306.39923	-273.19946	306.5368	943.2265									
-385.55594	542.8233	1215.52856	-415.16956	513.49469	1213.93884	-410.64362	117.39486	1178.29858	-330.75339	70.58206	1156.20056	-331.41321	57.89917	1095.26355	-463.49982	487.9328	1174.74805	-414.18903	99.16172	1090.76428	-502.78436	316.66516	1062.08801	-506.41779	268.39096	1053.84741	-511.64789	360.47989	1021.80371	-526.94708	318.00937	977.03827	-471.6532	492.22964	706.4613	-505.74896	412.71487	729.46869	-579.96997	260.07901	775.10907	-601.8183	162.3033	738.90588	-603.51935	213.10472	739.24084	-604.23651	260.7413	743.8559	-476.54849	464.36966	614.93158	-509.73026	390.96967	638.23352	-628.61871	162.57413	701.74005	-381.22336	419.8829	270.57635	-692.32733	144.30843	400.14777	-637.39569	137.64748	370.16049	-588.3512	132.76245	334.0014	-413.16873	396.92664	216.85936	-679.52985	148.10449	317.93192	-407.32004	564.82568	1134.6615	-348.90775	438.73666	319.74844	-440.08578	533.91119	1132.39197	-328.63773	413.79507	228.60225	-261.71872	253.65837	1028.82373	-249.3212	348.56158	1024.43872	-279.06247	249.32782	947.41821	-254.08882	311.00693	1026.82373	-432.39401	419.62375	306.63516	-271.4581	308.17953	943.80957									
-391.03299	544.24487	1219.26746	-420.21622	514.40283	1217.79883	-402.63092	116.0379	1175.8634	-320.50046	72.31882	1157.57617	-318.51138	59.52339	1096.36353	-469.47516	488.65942	1179.68689	-402.25116	97.63716	1088.67444	-500.92215	318.02243	1062.56787	-505.06033	269.84241	1054.45044	-509.91458	362.18054	1023.211	-525.47858	320.03714	977.59857	-470.58328	493.25482	706.09845	-503.70197	413.31717	729.79218	-580.85205	261.67368	781.46393	-600.26398	164.62656	742.62335	-604.17865	215.34747	744.78394	-606.28125	262.84531	751.07062	-474.40201	465.01749	614.72156	-506.52133	391.01764	638.14563	-628.24603	165.64008	705.27765	-379.67102	419.61084	270.22903	-710.55084	147.51521	409.43484	-658.98907	139.0594	373.89005	-614.56586	133.65953	333.70236	-412.96762	397.73093	216.85959	-705.92523	150.12787	325.98395	-415.5329	566.65149	1138.99524	-346.69885	437.91626	318.82242	-447.74579	535.20416	1137.84778	-327.3299	413.18365	227.82539	-261.2673	256.36563	1030.11755	-248.7287	350.25339	1025.27563	-276.80197	251.32402	948.9209	-252.59474	314.35641	1029.03271	-430.54263	419.96585	306.38602	-269.91742	310.53757	944.72296									
